decision_id,option,status,token_status
United Kingdom_44,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
United Kingdom_41,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_41,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
United Kingdom_41,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
United Kingdom_46,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
United Kingdom_46,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
United Kingdom_48,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_49,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_50,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_54,NONE,DISCUSSED,KNOWN
United Kingdom_55,NONE,DISCUSSED,KNOWN
United Kingdom_59,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_56,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
United Kingdom_60,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_60,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
United Kingdom_60,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
United Kingdom_57,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
United Kingdom_57,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
United Kingdom_63,NOT_DISCUSSED,DISCUSSED,UNKNOWN
United Kingdom_62,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_2,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_2,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Sweden_3,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_3,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Sweden_4,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_4,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Sweden_1,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_1,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_1,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_5,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_7,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_7,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_6,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_9,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_9,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_9,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Sweden_10,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_10,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_12,NONE,DISCUSSED,KNOWN
Sweden_14,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_15,NONE,DISCUSSED,KNOWN
Sweden_18,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_18,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_18,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_13,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Sweden_16,NONE,DISCUSSED,KNOWN
Sweden_20,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_20,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_20,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_22,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_23,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_26,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_24,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_27,NONE,DISCUSSED,KNOWN
Sweden_30,NONE,DISCUSSED,KNOWN
Sweden_31,NONE,DISCUSSED,KNOWN
Sweden_33,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_29,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_29,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Sweden_29,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Sweden_29,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Sweden_29,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Sweden_29,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_29,MANNER_BECAME_KNOWN,DISCUSSED,KNOWN
Sweden_29,COMPLIANCE_PRIOR_ORDERS,DISCUSSED,KNOWN
Sweden_29,CODES_CERTIFICATION,DISCUSSED,KNOWN
Sweden_29,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Sweden_29,NONE,DISCUSSED,KNOWN
Sweden_36,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_34,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_35,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_35,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_35,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_37,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_37,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_37,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_38,NONE,DISCUSSED,KNOWN
Sweden_41,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_39,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_39,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_42,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_43,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_43,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_47,NONE,DISCUSSED,KNOWN
Sweden_48,NONE,DISCUSSED,KNOWN
Sweden_49,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_1,NONE,DISCUSSED,KNOWN
Sweden_57,NONE,DISCUSSED,KNOWN
Sweden_52,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Sweden_52,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_51,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Sweden_53,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Sweden_53,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_3,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_2,NONE,DISCUSSED,KNOWN
Spain_4,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_4,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_6,NONE,DISCUSSED,KNOWN
Spain_7,NONE,DISCUSSED,KNOWN
Spain_8,NONE,DISCUSSED,KNOWN
Spain_10,NONE,DISCUSSED,KNOWN
Spain_12,NONE,DISCUSSED,KNOWN
Spain_11,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_15,NONE,DISCUSSED,KNOWN
Spain_16,NONE,DISCUSSED,KNOWN
Spain_14,NONE,DISCUSSED,KNOWN
Spain_18,NONE,DISCUSSED,KNOWN
Spain_19,NONE,DISCUSSED,KNOWN
Spain_21,NONE,DISCUSSED,KNOWN
Spain_22,NONE,DISCUSSED,KNOWN
Spain_25,NONE,DISCUSSED,KNOWN
Spain_24,NONE,DISCUSSED,KNOWN
Spain_26,NONE,DISCUSSED,KNOWN
Spain_27,NONE,DISCUSSED,KNOWN
Spain_28,NONE,DISCUSSED,KNOWN
Spain_30,NONE,DISCUSSED,KNOWN
Spain_32,NONE,DISCUSSED,KNOWN
Spain_29,NONE,DISCUSSED,KNOWN
Spain_31,NONE,DISCUSSED,KNOWN
Spain_33,NONE,DISCUSSED,KNOWN
Spain_35,NONE,DISCUSSED,KNOWN
Spain_36,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_38,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_38,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_40,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_40,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_40,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Spain_40,MANNER_BECAME_KNOWN,DISCUSSED,KNOWN
Spain_41,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_42,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_42,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_42,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_45,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_47,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_48,NONE,DISCUSSED,KNOWN
Spain_51,NONE,DISCUSSED,KNOWN
Spain_49,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_52,NONE,DISCUSSED,KNOWN
Spain_50,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_53,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_56,NONE,DISCUSSED,KNOWN
Spain_55,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_55,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_54,LINKING_OF_ACTIVITY_WITH_DATA_PROCESSING,DISCUSSED,UNKNOWN
Spain_57,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_57,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_57,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_58,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_59,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_59,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_60,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_62,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_62,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_63,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_63,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_64,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_64,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_64,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_67,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_69,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_71,NONE,DISCUSSED,KNOWN
Spain_70,NONE,DISCUSSED,KNOWN
Spain_68,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_73,NONE,DISCUSSED,KNOWN
Spain_74,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_77,NONE,DISCUSSED,KNOWN
Spain_75,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_75,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_75,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_81,NONE,DISCUSSED,KNOWN
Spain_78,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_78,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_78,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_78,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_76,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_82,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_82,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_82,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_80,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_80,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_80,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_83,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_83,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_85,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_87,NONE,DISCUSSED,KNOWN
Spain_86,NONE,DISCUSSED,KNOWN
Spain_88,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_88,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_88,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_91,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_91,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_93,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_89,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_89,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_89,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_90,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_90,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_90,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_94,NONE,DISCUSSED,KNOWN
Spain_95,NONE,DISCUSSED,KNOWN
Spain_92,NONE,DISCUSSED,KNOWN
Spain_96,NONE,DISCUSSED,KNOWN
Spain_98,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_99,NONE,DISCUSSED,KNOWN
Spain_100,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_100,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Spain_100,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_97,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_97,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_97,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_103,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_102,NONE,DISCUSSED,KNOWN
Spain_101,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_101,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_107,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_105,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_106,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_108,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_110,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_110,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_109,NONE,DISCUSSED,KNOWN
Spain_112,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_116,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_116,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_116,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_117,NONE,DISCUSSED,KNOWN
Spain_115,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_115,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_115,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_114,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_114,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_113,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_118,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_118,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_118,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_118,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_121,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_121,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_121,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_120,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_122,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_122,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_124,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_126,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_125,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_125,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_125,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_127,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_130,NONE,DISCUSSED,KNOWN
Spain_129,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_128,NONE,DISCUSSED,KNOWN
Spain_131,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_132,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_134,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_134,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_137,NONE,DISCUSSED,KNOWN
Spain_135,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_135,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_138,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_138,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_139,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_139,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_141,NONE,DISCUSSED,KNOWN
Spain_140,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_140,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_140,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_142,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_142,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_144,NONE,DISCUSSED,KNOWN
Spain_146,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_146,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_147,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_147,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_147,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_149,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_149,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_151,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_151,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_151,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_150,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_150,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_152,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_152,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_152,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_154,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_154,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_154,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_153,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_153,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_153,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_155,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_155,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_156,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_156,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_158,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_157,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_157,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_157,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_160,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_160,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_160,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_159,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_162,NONE,DISCUSSED,KNOWN
Spain_161,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_161,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_161,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_164,NONE,DISCUSSED,KNOWN
Spain_165,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_165,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_163,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_163,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_168,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_169,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_169,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_166,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_166,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_166,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Spain_174,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_174,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_174,CONNECTION_ACTIVITY_PROCESSING,DISCUSSED,UNKNOWN
Spain_173,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_173,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Spain_171,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_172,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_172,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_179,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_178,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_178,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_177,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_177,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_177,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_175,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Spain_175,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_175,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_176,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_176,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Spain_181,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
